"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez","ensembl"
1357.07557580458,-0.378520490703248,0.14576159896268,-2.59684644925007,0.0094083972427297,0.0269730415673852,"Commd2","52245","ENSMUSG00000036513"
19.6040165642691,-1.50485331811787,0.470648825171819,-3.19740162438203,0.00138671702634286,0.00495024951809337,"Greb1","268527","ENSMUSG00000036523"
1338.00373650795,3.18116358826807,0.166269646927636,19.1325575476357,1.35271966746822e-81,1.34133964486888e-79,"Ppfibp2","19024","ENSMUSG00000036528"
4514.35772688032,0.0700770297714918,0.0810725791715673,0.864374002746275,0.387382469415983,0.566695407019354,"Sbf1","77980","ENSMUSG00000036529"
1224.04313575938,0.32292571076984,0.221453119168764,1.45821251911898,0.144781974125639,0.269985967869513,"Cdc42ep3","260409","ENSMUSG00000036533"
1704.39256024026,-0.431967257843134,0.259014015651059,-1.66773700163421,0.0953679466909261,0.193597344988588,"Slc38a7","234595","ENSMUSG00000036534"
197.507368226463,0.086400283229549,0.168511202870501,0.512727235683829,0.60814213528022,0.768522707841308,"Rnf113a1","69942","ENSMUSG00000036537"
11183.2366431679,0.00937456538879077,0.156483978138222,0.0599075093841892,0.952229299015631,0.971259301390352,"Cnot1","234594","ENSMUSG00000036550"
264.839099442425,0.00970667764271775,0.143404809116005,0.0676872533254144,0.946034596412067,0.967453577916224,"Ermard","381062","ENSMUSG00000036552"
26.7627154496548,-0.919977581986736,0.359993819873398,-2.55553715424968,0.0106024041512961,0.0299384224659444,"Sh3tc1","231147","ENSMUSG00000036553"
873.670011016144,0.656621967053743,0.141443618469389,4.64228767730408,3.4457265098958e-06,2.02815202644338e-05,"Iqce","74239","ENSMUSG00000036555"
31.4725338989732,0.522436828322877,0.33366001393759,1.56577595905932,0.11740107631066,0.22887897338376,"Lgi4","243914","ENSMUSG00000036560"
1049.63754216683,-0.143177121918575,0.102618689417009,-1.39523436453909,0.162945177386967,0.296394794662637,"Ppp6r2","71474","ENSMUSG00000036561"
569.389617590247,0.0747191757343692,0.160986284126964,0.464133799594014,0.642551887172542,0.776006245489149,"Ndrg4","234593","ENSMUSG00000036564"
1831.94305354354,0.0567791933185767,0.130521998738947,0.435016272100914,0.663550616280378,0.785052163746899,"Ttyh3","78339","ENSMUSG00000036565"
1208.71285691927,0.0541602628756185,0.209985940343819,0.257923281848964,0.796466116302503,0.874894290230655,"Bicral","210982","ENSMUSG00000036568"
7.61875101573867,-0.931059829325598,0.609106561412026,-1.52856640908156,0.126371968676505,0.242831648207359,"Fxyd1","56188","ENSMUSG00000036570"
1303.76324731056,-0.155115944400143,0.128263099267393,-1.2093575259457,0.22652551906429,0.383393366999356,"Upf3b","68134","ENSMUSG00000036572"
5194.29293527491,-0.543832763318604,0.102427876402973,-5.30942144284092,1.09973771461957e-07,7.92741765776579e-07,"Spg20","229285","ENSMUSG00000036580"
341.966198811986,0.183751928226127,0.201734627861274,0.91085962868252,0.362369339503018,0.540783866190959,"Fgf1","14164","ENSMUSG00000036585"
3.57640414488455,-0.0308499054151712,0.952500633087301,-0.0323883306147301,0.97416236842759,0.983808980953496,"Fut7","14347","ENSMUSG00000036587"
3919.10641416484,0.0574544636199929,0.189970470027424,0.302438919120951,0.762317489813973,0.851203055088397,"Arhgap21","71435","ENSMUSG00000036591"
9032.73578382886,17.7199873217646,1.18333478948138,14.9746187463403,1.0758299909032e-50,5.31982318193059e-49,"H2-Aa","14960","ENSMUSG00000036594"
20.4460625374694,-0.798796398537048,0.380490585513871,-2.09938544854726,0.0357829363868713,0.0857774380693725,"Cpz","242939","ENSMUSG00000036596"
1212.85191582898,0.485248309655167,0.151763509786193,3.19739778250247,0.00138673549810523,0.00495024951809337,"Chst12","59031","ENSMUSG00000036599"
1125.41740020587,-0.126110863067972,0.119435126339874,-1.05589424931072,0.291016531734664,0.463455202348686,"Alx1","216285","ENSMUSG00000036602"
18909.6679015348,-0.024843845444354,0.0924389740417582,-0.268759424278455,0.788114819535879,0.869179190725517,"Plxnb2","140570","ENSMUSG00000036606"
248.976610817511,-1.63151987416991,1.32944936942431,-1.22721474897266,0.219741887400217,0.374550963472129,"Eepd1","67484","ENSMUSG00000036611"
747.12441796449,0.0968233258053702,0.12809732373763,0.75585752286039,0.449734623888418,0.629116306606804,"Eipr1","380752","ENSMUSG00000036613"
938.115191973854,-0.505673621130297,0.130201026469333,-3.88379135589535,0.000102840165692214,0.000466100978292089,"Rfxap","170767","ENSMUSG00000036615"
878.587933874154,-0.0895059916179221,0.207693140741081,-0.430953045914521,0.666502511809357,0.786582089031434,"Etl4","208618","ENSMUSG00000036617"
8177.0175612552,-0.243989864969093,0.106882096262989,-2.28279453247946,0.0224424741846151,0.0574896676727544,"Mgat4b","103534","ENSMUSG00000036620"
3618.92049093035,0.382718461162266,0.123946521972353,3.08777087950587,0.00201663887438759,0.00690381471123101,"Atp13a2","74772","ENSMUSG00000036622"
1703.99684655386,0.0969912988946857,0.117153812466047,0.827897076954242,0.40772879049427,0.587845999626765,"Alg5","66248","ENSMUSG00000036632"
3932.91125967714,1.3349236823536,0.147836101935165,9.02975433523706,1.72057615843649e-19,2.98015876019022e-18,"Clcn7","26373","ENSMUSG00000036636"
486.005349545769,-0.118716498947246,0.146778812203208,-0.808812233627352,0.418623158300363,0.599573298410936,"Nudt1","17766","ENSMUSG00000036639"
58.5061776331782,1.69204507036244,0.290049058111366,5.8336513187806,5.42273828057438e-09,4.54904366940185e-08,"Ccdc148","227933","ENSMUSG00000036641"
5408.05256532353,0.0602294167330507,0.113950986561412,0.528555465385034,0.597113860979703,0.759915175106656,"Tbc1d9b","76795","ENSMUSG00000036644"
3550.35048648568,-0.0948370453077895,0.0638850405755576,-1.4844953443463,0.137677557358547,0.259500664030628,"Man1b1","227619","ENSMUSG00000036646"
7.68579526665099,1.44907043932992,0.735848052091623,1.96925225963565,0.0489241304131708,0.111684928189671,"Colec11","71693","ENSMUSG00000036655"
425.341410236819,0.754032501529562,0.147295208908817,5.11919231532062,3.06846936821864e-07,2.0903738433219e-06,"Dennd3","105841","ENSMUSG00000036661"
1623.15688462526,-0.0131435691775533,0.131365193630323,-0.100053665771931,0.920301720030525,0.955533215240557,"Tcaf1","77574","ENSMUSG00000036667"
946.786287903,0.191933437175082,0.123421910134493,1.55510020032854,0.119922207268135,0.232897625534934,"Cenpt","320394","ENSMUSG00000036672"
1568.14610440092,0.299178550015178,0.150872392229347,1.98299069560974,0.0473684688519869,0.108670886859479,"Tmtc3","237500","ENSMUSG00000036676"
2065.60714207359,-0.772750520903958,0.117310934855844,-6.58719941029828,4.48200146808449e-11,4.56010800832635e-10,"Aaas","223921","ENSMUSG00000036678"
2047.69358652205,0.266524001874608,0.0791342818924627,3.36799672026838,0.000757164968331059,0.00287247543957335,"Cc2d1a","212139","ENSMUSG00000036686"
13.6218595349793,0.233178585780037,0.553223662798227,0.421490622076088,0.67339685769239,0.790489520775481,"Tmem184a","231832","ENSMUSG00000036687"
3530.76633742035,-0.497086773074549,0.205959150619768,-2.41352118407328,0.0157992094268027,0.042353452133845,"Nop14","75416","ENSMUSG00000036693"
10283.1038530435,-0.285652453225333,0.252345611077841,-1.13198898924863,0.257639063574032,0.423768096405207,"Ago2","239528","ENSMUSG00000036698"
14.2820628997269,-0.137602336027643,1.72408074124454,-0.0798120022663869,0.936386778350271,0.963557151352751,"Zcchc12","72693","ENSMUSG00000036699"
5497.61393691772,-0.371617869153376,0.137912624904544,-2.69458919667863,0.00704754608045854,0.0209569426518127,"Cab39","12283","ENSMUSG00000036707"
4042.58694307194,1.23253155376537,0.125198537279028,9.84461624354644,7.23146705005663e-23,1.46197329002278e-21,"Cyld","74256","ENSMUSG00000036712"
2607.21887636127,0.534629795123934,0.124750966561454,4.28557637555912,1.82266015080828e-05,9.55214594135848e-05,"Micall2","231830","ENSMUSG00000036718"
305.984360658236,-0.358331507551004,0.19903117768405,-1.80037877341928,0.0718008501682873,0.153592025225873,"Zscan12","22758","ENSMUSG00000036721"
3442.91371294957,0.46574236452864,0.121349286129797,3.83803135051387,0.000124024650560072,0.000556729575124866,"Oxsr1","108737","ENSMUSG00000036737"
1269.48802174748,0.219942671177989,0.194977635126487,1.12804051108378,0.259302810743465,0.425794618079671,"Ttll7","70892","ENSMUSG00000036745"
3487.20626955395,-0.0164570246374367,0.11164348907799,-0.147406935893417,0.882810831276051,0.932361667452492,"Cuedc2","67116","ENSMUSG00000036748"
3725.88864946293,0.0122974796472772,0.161906967899921,0.0759539864576957,0.93945570588286,0.964730925147982,"Cox6b1","110323","ENSMUSG00000036751"
7793.69250863179,-0.919056264677974,0.170537842906544,-5.38916318521528,7.07865094493356e-08,5.24766603477057e-07,"Tubb4b","227613","ENSMUSG00000036752"
59.4422788477846,0.814758716721578,0.253879447076793,3.20923464306715,0.00133088831698548,0.00476905888119021,"Dnajc12","30045","ENSMUSG00000036764"
52.2570444936401,2.75367497068207,0.519002187369681,5.30570975940926,1.12235420082368e-07,8.0775883554672e-07,"Dner","227325","ENSMUSG00000036766"
1516.32206303698,-2.56793542685463,0.133059866639452,-19.2990981556661,5.46547529344196e-83,5.56676480839107e-81,"Kif15","209737","ENSMUSG00000036768"
484.056137256146,0.73884116858018,0.193005172549222,3.82808998754555,0.000129141543434481,0.000577485484491912,"Wdr44","72404","ENSMUSG00000036769"
1168.99125460245,0.347228799900802,0.103739824177803,3.34711189895286,0.000816582408623223,0.00307177256523642,"Decr2","26378","ENSMUSG00000036775"
11238.4389438326,-2.69796081998742,0.136205923486111,-19.8079551236444,2.54200297808961e-87,2.80233398896337e-85,"Anln","68743","ENSMUSG00000036777"
2753.62356650638,-0.474727869621708,0.157887551634571,-3.00674666689657,0.00264059721794072,0.00878760956994392,"Papd5","214627","ENSMUSG00000036779"
4564.58942779343,-0.33227727468609,0.226640987231603,-1.46609524934048,0.142622339783104,0.266888194695471,"Rps27l","67941","ENSMUSG00000036781"
1021.37963759846,-0.228699489404685,0.128724558369386,-1.77665779010414,0.0756245611131383,0.160616489100331,"Klhl13","67455","ENSMUSG00000036782"
35.1759052880968,-0.347965694698539,0.325656592347523,-1.0685049922994,0.285292779651858,0.457756040562269,"Slitrk2","245450","ENSMUSG00000036790"
885.215034386799,0.572496625646282,0.175733170580663,3.25776075031607,0.00112295038210537,0.00408883099106991,"Mbd5","109241","ENSMUSG00000036792"
2.6637866727718,0.824198413295343,1.88168817742669,0.438010092842524,0.661378967083446,0.784814895495532,"Noxa1","241275","ENSMUSG00000036805"
2367.02139107027,0.291676916344849,0.0839681905881318,3.47365965971017,0.000513411808207267,0.00202012401797447,"Cnep1r1","382030","ENSMUSG00000036810"
6591.22950290645,0.0791630951615038,0.129337174814065,0.612067607594711,0.540493027926784,0.712133003119788,"Sun1","77053","ENSMUSG00000036817"
504.93683377793,-0.143929383351789,0.137926304192292,-1.04352381653849,0.296705756202781,0.468692058074538,"Jmjd4","194952","ENSMUSG00000036819"
2101.69973751827,-0.176804193493481,0.171533551634571,-1.03072659435245,0.302669049816342,0.474871925731676,"Amdhd2","245847","ENSMUSG00000036820"
3403.71313604558,-0.434648558018211,0.0920099456149064,-4.72393016986844,2.31329877405457e-06,1.39850104272764e-05,"Topors","106021","ENSMUSG00000036822"
992.996236255075,-0.754660036381835,0.122479106959385,-6.1615409772059,7.20404229831051e-10,6.58590032744572e-09,"Ssx2ip","99167","ENSMUSG00000036825"
733.388088668681,1.81397684214135,0.13446139426243,13.4906889229558,1.77434772182852e-41,6.85629910408008e-40,"Pnpla7","241274","ENSMUSG00000036833"
78.1442114548024,-0.160094033127338,0.212825659945096,-0.752230878403658,0.451912227282076,0.631000376359215,"Plch1","269437","ENSMUSG00000036834"
591.298015626179,-0.206827726069309,0.124505185006373,-1.66119769276052,0.0966737488197128,0.195866240716782,"Psenen","66340","ENSMUSG00000036835"
924.59523079483,-0.219576117139731,0.1055768344213,-2.07977553355617,0.0375461262221469,0.0891940615450952,"Siah1a","20437","ENSMUSG00000036840"
413.379375754912,0.219998084096772,0.143054971932397,1.53785695893698,0.124083593101133,0.239564295694688,"Lin37","75660","ENSMUSG00000036845"
615.634458980085,-0.472543091090953,0.164182531269965,-2.87815693567271,0.00400006090967822,0.012705956187844,"Mrpl41","107733","ENSMUSG00000036850"
868.905454084458,0.654014018380438,0.132573054628303,4.93323488859865,8.08787945428432e-07,5.22492067744717e-06,"Mcoln3","171166","ENSMUSG00000036853"
767.639932631765,-1.15824756917973,0.183360536452006,-6.31677672628808,2.67075002641465e-10,2.55109715825877e-09,"Hspb6","243912","ENSMUSG00000036854"
1.62047774926632,-1.32722936052676,1.4502045035741,-0.91520151623839,0.360085848810157,0.538533947214999,"Wnt4","22417","ENSMUSG00000036856"
714.766799328854,-0.102800649810787,0.166605196849459,-0.617031471735395,0.537213967460591,0.709808725618932,"Mrpl55","67212","ENSMUSG00000036860"
296.875414405538,-0.510728672863749,0.801745490185634,-0.637020948811943,0.524111198239706,0.698901947218609,"Dchs1","233651","ENSMUSG00000036862"
654.401250369561,-0.231591009287858,0.198575943986352,-1.16625913813495,0.243509688745019,0.406123624007214,"Syde2","214804","ENSMUSG00000036863"
435.170982765363,0.115398874505818,0.156894503000451,0.73551891429546,0.46202352511009,0.640658903707443,"Proser3","333193","ENSMUSG00000036864"
298.477030618523,0.794005645872831,0.183390022670858,4.3296011108406,1.49379672600117e-05,7.95997851634572e-05,"Smad6","17130","ENSMUSG00000036867"
506.377507164117,-0.337742354900295,0.142668833888071,-2.3673169934596,0.017917578902402,0.0472032891867488,"2410004B18Rik","66421","ENSMUSG00000036873"
404.370202095343,-1.40621551467819,0.245538414241703,-5.72706930205202,1.02180434790586e-08,8.32592838439289e-08,"Dna2","327762","ENSMUSG00000036875"
2021.66063822493,0.0617775056089353,0.112078044362747,0.551200781207325,0.581496044607395,0.74780878144426,"Phkb","102093","ENSMUSG00000036879"
728.666123242011,0.190409203236896,0.156231231560666,1.21876529638031,0.222933286728264,0.378647156658908,"Acaa2","52538","ENSMUSG00000036880"
113.518801197981,-3.30802014732615,0.35392184668932,-9.34675318370499,9.03795398905177e-21,1.68202875579761e-19,"Arhgap33","233071","ENSMUSG00000036882"
3.39637749171796,-2.58067799116419,1.08796062119235,-2.37203253582459,0.0176905328441715,0.0466823818688563,"Arhgef26","622434","ENSMUSG00000036885"
711.663157912532,-0.485851654641009,0.109295187001373,-4.44531610193325,8.7762727129563e-06,4.84465764104607e-05,"Gtdc1","227835","ENSMUSG00000036890"
2140.81950356892,-0.243458489151548,0.108358583689883,-2.24678544939563,0.0246537421201415,0.0623782612493009,"Ehmt1","77683","ENSMUSG00000036893"
5289.35478484132,-0.349423707162794,0.0975247989893987,-3.58292158285584,0.0003397726312142,0.00138880673535121,"Rap2b","74012","ENSMUSG00000036894"
617.9562363867,-0.165691632406467,0.173989642210891,-0.952307449460896,0.340941080909295,0.517333136887228,"Zfp157","72154","ENSMUSG00000036898"
1239.69815095297,-0.67728202769561,0.191792392703504,-3.53132894453555,0.000413477198381729,0.00165788963946769,"Neto2","74513","ENSMUSG00000036902"
156.573086882852,0.172359705656983,0.239954317784985,0.718302163711965,0.472570996346255,0.651688026910118,"Fzd8","14370","ENSMUSG00000036904"
1406.78988706539,2.67699693817698,0.112853406091987,23.7210114508635,2.18898392912663e-124,4.22925235214044e-122,"Unc93b1","54445","ENSMUSG00000036908"
64.6070942572765,3.49878962800015,0.487002097805778,7.18434200543323,6.7531624509574e-13,7.85117974524768e-12,"Piwil4","330890","ENSMUSG00000036912"
22.38788602516,-1.31691903817623,0.486622363244573,-2.706244385062,0.00680489475110512,0.0203138790268336,"Trim67","330863","ENSMUSG00000036913"
1065.28391723958,-0.164786366814363,0.171150465619488,-0.96281576692129,0.33563998682082,0.511775200798063,"Zfp280c","208968","ENSMUSG00000036916"
1076.50880427519,-0.103221133160486,0.151521618864733,-0.681230400875232,0.495725714545489,0.673705265866354,"Ttc7","225049","ENSMUSG00000036918"
1.9421991737614,-0.488707543129271,1.17990516068163,-0.414192224438568,0.678733335828229,0.793483028515576,"Stox1","216021","ENSMUSG00000036923"
3519.69768792234,0.75240516205593,1.18270471414353,0.63617330095855,0.524663473157713,0.699214580092755,"Stag3","50878","ENSMUSG00000036928"
59.4815811438669,0.824182382226808,1.67822609113789,0.49110330638942,0.623353383095373,0.771886982331168,"Nfkbid","243910","ENSMUSG00000036931"
2041.08247042473,-0.0373999851262014,0.155897203107272,-0.23990157860925,0.81040655703811,0.885071636681307,"Aifm1","26926","ENSMUSG00000036932"
1109.11636201091,-0.430281024198913,0.0942579121104888,-4.56493268909393,4.99654632379363e-06,2.87416435402751e-05,"4921524J17Rik","66714","ENSMUSG00000036934"
5067.62445501916,0.192038637941024,0.0716909693448669,2.67870053503153,0.00739084610226429,0.0218187664733004,"Kdm1a","99982","ENSMUSG00000036940"
552.785675936544,-0.301860416485845,0.121051189257549,-2.49365923901504,0.0126433858427222,0.0349689631166552,"Elac1","114615","ENSMUSG00000036941"
1845.26072111323,0.44687617354563,0.12692452504338,3.52080240909233,0.000430243087084452,0.00171849652494666,"Rab8b","235442","ENSMUSG00000036943"
490.297555137981,2.01074799871313,0.188121726861144,10.6885474222619,1.15160413308105e-26,2.72847194160203e-25,"Tmem71","213068","ENSMUSG00000036944"
730.871242318093,0.47876895535447,0.11865209331465,4.03506539142835,5.45870927852046e-05,0.000260508455790048,"BC037034","231807","ENSMUSG00000036948"
1767.20068067821,0.180723771227165,0.106170893234809,1.70219695550149,0.088718453308383,0.182771521760185,"Kif1bp","72320","ENSMUSG00000036955"
39.1100249968228,0.824182283754917,1.68259012619232,0.489829502102233,0.624254552404813,0.771886982331168,"Lrfn3","233067","ENSMUSG00000036957"
1176.27607205607,0.905718119793968,0.212435209121151,4.26350285125025,2.01246931441886e-05,0.000104649521147403,"Bcorl1","320376","ENSMUSG00000036959"
4.488206429909,1.79058391485148,1.78376117325476,1.00382491877221,0.315463011153787,0.489411613578901,"Clca2","229933","ENSMUSG00000036960"
2.99561004682417,1.80705410917464,1.06959356873787,1.68947735101566,0.0911279886656275,0.186668448527984,"Trim17","56631","ENSMUSG00000036964"
1613.77391406081,0.372918983288108,0.0853429742020874,4.36965065694871,1.24445459337099e-05,6.69796770085173e-05,"Spryd3","223918","ENSMUSG00000036966"
1182.91347912192,0.325791293441761,0.112715240458225,2.89039256907328,0.00384761015513485,0.0122737126667885,"Cnpy4","66455","ENSMUSG00000036968"
89.560244400978,1.60833894361879,0.206691636884768,7.7813450406581,7.17574876286945e-15,9.66791571279197e-14,"Zic4","22774","ENSMUSG00000036972"
446.947266707006,0.199491115249296,0.145106597797705,1.37479010794126,0.169196525780047,0.304427043936623,"Tmem177","66343","ENSMUSG00000036975"
700.466239819879,-0.0121969345152437,0.14267996510774,-0.0854845633445007,0.931876167213127,0.963344618844876,"Anapc10","68999","ENSMUSG00000036977"
2110.33053389955,-0.267841374806421,0.0955201124797479,-2.80403119147507,0.00504680224330766,0.0156256601423805,"Taf6","21343","ENSMUSG00000036980"
475.117055778201,-0.347543190992071,0.108592368291791,-3.20043845123822,0.00137218672897587,0.0049029840777382,"Tfb1m","224481","ENSMUSG00000036983"
2019.13150135733,0.598611267912991,0.112468120138688,5.32249731901648,1.02352293230713e-07,7.41757280524666e-07,"Zdhhc9","208884","ENSMUSG00000036985"
5003.23211323049,3.35447832375568,0.153839929275837,21.8049913279735,2.08045955839145e-105,3.09443591935033e-103,"Pml","18854","ENSMUSG00000036986"
1705.89946016623,0.0434099435887679,0.134146993797239,0.323599824043627,0.74624102119784,0.840059044826328,"Trim3","55992","ENSMUSG00000036989"
9153.42870416786,0.437294923114857,0.149882743586865,2.91758018735106,0.00352758933584399,0.0113649024683767,"Otud4","73945","ENSMUSG00000036990"
1214.34845850453,-0.989937851310901,0.112180981328445,-8.82447131044923,1.09978122799809e-18,1.80798245560634e-17,"Nxt1","56488","ENSMUSG00000036992"
451.69869316459,5.65971759438559,0.21763097196369,26.0060300393726,4.23247397255533e-149,1.08658622903643e-146,"Asap3","230837","ENSMUSG00000036995"
227.658620199427,0.554061105378461,0.194977931992186,2.84166059059784,0.00448792426347928,0.014097919648318,"Zfp39","22698","ENSMUSG00000037001"
3643.7414884467,0.421166938572942,0.147159108068292,2.8619834959688,0.0042099882883446,0.0133028815565446,"Tns2","209039","ENSMUSG00000037003"
40.5775257448481,2.60114768336082,1.56080497066837,1.6665424138462,0.0956054277355491,0.194028284996118,"Xpnpep2","170745","ENSMUSG00000037005"
361.574647513368,0.290141626667321,0.17823483131211,1.62786153823799,0.10355424842314,0.206502465386047,"Zfp113","56314","ENSMUSG00000037007"
2059.29774421529,0.692096570005431,0.247244279924741,2.79924198940457,0.005122273395624,0.0158462406251881,"Apln","30878","ENSMUSG00000037010"
7485.98862587564,0.449203683894585,0.150553354178612,2.98368433134783,0.00284800429498051,0.00939525585147503,"Hk1","15275","ENSMUSG00000037012"
2579.00261673611,0.0513586361672884,0.0753867854005678,0.68126841984831,0.495701661933569,0.673705265866354,"Ss18","268996","ENSMUSG00000037013"
45.1490068029429,0.410214406018361,0.300556321955047,1.36485036598137,0.172300084958279,0.308618550339587,"Frem2","242022","ENSMUSG00000037016"
1225.73700592506,0.542467896860341,0.101299528854043,5.35508805417994,8.55147620721715e-08,6.26028185935377e-07,"Zscan21","22697","ENSMUSG00000037017"
753.79589468673,0.0966345721716894,0.154956150324507,0.623625277017523,0.532873706387001,0.706165049596859,"Wdr62","233064","ENSMUSG00000037020"
232.761420206539,-0.137617502751398,0.154919568203714,-0.888315816698097,0.374370894060016,0.553013708960256,"Mmaa","109136","ENSMUSG00000037022"
1760.3576472897,-0.524467586993187,0.125598160295158,-4.17575851239125,2.96994758330258e-05,0.000149741299363807,"Zfp146","26465","ENSMUSG00000037029"
168.006040148648,-1.20359515287643,0.184535700833168,-6.52228889825801,6.92424799998569e-11,6.9357205648173e-10,"Tspan15","70423","ENSMUSG00000037031"
444.216983021982,0.391485515469162,0.148723943539044,2.63229649613472,0.00848098139739346,0.0246269092606989,"Apbb1","11785","ENSMUSG00000037032"
190.837655378743,2.58871819606442,1.57095281305299,1.64786502468747,0.099380371941178,0.200073858690473,"Inhbb","16324","ENSMUSG00000037035"
3475.80366514106,0.490990778621043,0.0724223566494435,6.77954710860429,1.20553185302841e-11,1.2851463286465e-10,"Smpd1","20597","ENSMUSG00000037049"
59.4051122138768,1.19427353464091,0.378410567025221,3.15602585844626,0.00159934680863454,0.0056266864164858,"Azgp1","12007","ENSMUSG00000037053"
4623.13295692994,0.123675985953058,0.0968893004857126,1.27646690948393,0.201790517003107,0.350097767001965,"Paip2","67869","ENSMUSG00000037058"
1540.4811556111,0.824169325178,1.67539275213588,0.491926041895134,0.622771627710016,0.771886982331168,"Cavin3","109042","ENSMUSG00000037060"
8334.20234645199,0.336595855625762,0.112721816983395,2.98607549659482,0.00282582869557713,0.00933195693106802,"Sh3glb1","54673","ENSMUSG00000037062"
1023.73798576363,-0.334423370456025,0.157468354096926,-2.12374970433856,0.0336910787184466,0.0815030987817747,"Rbmxl1","19656","ENSMUSG00000037070"
9497.66093597887,0.441463905788719,0.19783466478717,2.23147902954038,0.0256494150828695,0.0644939945097677,"Scd1","20249","ENSMUSG00000037071"
10401.1421070547,0.210306259465391,0.12669314321899,1.65996559973158,0.0969213731271864,0.196283061786968,"Selenof","93684","ENSMUSG00000037072"
2273.55188821258,1.17045987584546,0.0757514824218135,15.451313141674,7.39219824602241e-54,4.13543842772257e-52,"Rnf139","75841","ENSMUSG00000037075"
210.923950597518,0.174032622434424,0.160780513193807,1.08242360331717,0.279064344944797,0.451324205092376,"Trmt12","68260","ENSMUSG00000037085"
2296.99781607328,0.172022723800571,0.104450157499706,1.64693599242352,0.0995712028914784,0.200371943883732,"Slc35b2","73836","ENSMUSG00000037089"
42.7768775494278,-0.273751599079718,0.356001104802535,-0.768962779572162,0.441915406612671,0.621571946469738,NA,NA,"ENSMUSG00000037096"
1994.38692425503,-0.489551585013506,0.149640218582857,-3.2715241239937,0.00106969461959995,0.00391928579978937,"Rab11fip3","215445","ENSMUSG00000037098"
2202.37581759585,0.196001134960894,0.102575428508525,1.91080006011971,0.0560302799938706,0.124799557566571,"Dcaf15","212123","ENSMUSG00000037103"
3599.434743538,-0.374817272082402,0.0947495014047466,-3.95587593101176,7.62547308924687e-05,0.00035593771149583,"Socs5","56468","ENSMUSG00000037104"
15.1401005090008,1.78685644459394,1.70459486852397,1.04825872562975,0.294519420413989,0.466536088071894,"Fer1l6","631797","ENSMUSG00000037106"
2859.68159910157,-0.389415297047939,0.116108229625268,-3.3538991878935,0.000796813875333966,0.00300464564137502,"Zcwpw1","381678","ENSMUSG00000037108"
1581.18224022774,-0.0728750445916092,0.197856313802687,-0.368323068346881,0.712632353659195,0.816746755132521,"Ralgapa2","241694","ENSMUSG00000037110"
4287.87071495983,0.222640065146179,0.128973352031858,1.72624857490859,0.0843027025980062,0.175215365353137,"Setd7","73251","ENSMUSG00000037111"
1222.07704348906,0.768742554096903,0.18386595975988,4.18099443257927,2.9023697144906e-05,0.000146850191196729,"Sik2","235344","ENSMUSG00000037112"
5891.88480665652,0.101085566154761,0.103175928848467,0.979739821903848,0.327214563875106,0.502938418894723,"Fam91a1","210998","ENSMUSG00000037119"
39.0040020702245,-1.22303046779827,0.428261191044894,-2.85580503994363,0.00429278642228969,0.0135508018090165,"Psd","73728","ENSMUSG00000037126"
915.210297882867,0.307395985455632,0.102327100995613,3.00405251848982,0.00266409333472077,0.00885401191452419,"Prmt9","102182","ENSMUSG00000037134"
949.743134423423,0.541395388887743,0.139722834719435,3.87478102612842,0.00010672062080809,0.000481591898522614,"Aff3","16764","ENSMUSG00000037138"
4.98506751997137,0.946977803218098,0.72370806172407,1.30850802043318,0.190701055989345,0.334606168925785,"Myom3","242702","ENSMUSG00000037139"
7.4063255401433,1.93509150776312,0.970613373928687,1.99367900725557,0.0461871449742097,0.106455944405567,"Cfap61","78774","ENSMUSG00000037143"
2267.30493391916,-0.428026205303495,0.0965376236287737,-4.43377606796527,9.25968046440903e-06,5.0875306826001e-05,"Arhgap10","78514","ENSMUSG00000037148"
8804.61565367816,-0.562171762034564,0.0986051390872554,-5.70124201677866,1.18937632497443e-08,9.64939467807177e-08,"Ddx1","104721","ENSMUSG00000037149"
423.330913826326,0.0643785022241808,0.138077439593347,0.466249246899294,0.641037102639264,0.775548779220112,"Lrrc20","216011","ENSMUSG00000037151"
1715.5210555608,-0.23273018782896,0.170753630641856,-1.36295894239049,0.172895450676944,0.30953703106005,"Ndufc1","66377","ENSMUSG00000037152"
1812.02722172336,0.826477976210352,0.198363238236164,4.16648761917457,3.09328684121146e-05,0.000155210946964241,"Mgarp","67749","ENSMUSG00000037161"
4.36058237565104,-1.47250992702982,0.837068226150745,-1.75912772821536,0.0785558161951428,0.165510348658029,"Ppp1r14a","68458","ENSMUSG00000037166"
2.30736477437323,-3.62962031399353,1.59697713389869,-2.27280669018257,0.0230378317086865,0.0588271319066071,"Mycn","18109","ENSMUSG00000037169"
303.871015448667,-0.297620425296465,0.216356903329849,-1.3755993948699,0.16894569415576,0.304183172195828,"E330009J07Rik","243780","ENSMUSG00000037172"
6031.39025115919,-0.184065166333702,0.0897405384995595,-2.05108158933775,0.0402590019025966,0.0947142800221647,"Elf2","69257","ENSMUSG00000037174"
279.014583244939,0.598933494244321,0.208439412277636,2.87341768862099,0.00406056873319481,0.0128763314092731,"Krt80","74127","ENSMUSG00000037185"
1.52471551324496,-1.06634793302235,1.37322666193283,-0.776527256994452,0.437437733478967,0.61736731403941,"Grhl3","230824","ENSMUSG00000037188"
